Time_s,Thrust_N
2.3468,488.6197012
2.347,487.9524522
2.3472,487.4065212
2.3474,486.8605903
2.3476,486.1933413
2.3478,485.5260923
2.348,485.0408203
2.3482,484.6162073
2.3484,484.1309353
2.3486,483.7669813
2.3488,483.7063223
2.349,483.4030273
2.3492,483.2817093
2.3494,483.5243453
2.3496,483.6456633
2.3498,483.7669813
2.35,483.9489583
2.3502,484.1309353
2.3504,484.2522533
2.3506,484.1309353
2.3508,484.0096173
2.351,483.7669813
2.3512,483.3423683
2.3514,482.9784143
2.3516,482.4324833
2.3518,481.8865523
2.352,481.4619393
2.3522,481.4619393
2.3524,481.1586443
2.3526,480.9160083
2.3528,480.5520543
2.353,480.3094183
2.3532,479.8848053
2.3534,479.8241463
2.3536,479.4601923
2.3538,479.3995333
2.354,479.3995333
2.3542,479.2782153
2.3544,479.2175563
2.3546,479.3995333
2.3548,479.3388743
2.355,479.2782153
2.3552,479.0355793
2.3554,478.6716254
2.3556,478.2470124
2.3558,478.1256944
2.356,477.3977864
2.3562,477.0944914
2.3564,476.4879014
2.3566,476.0632884
2.3568,475.5780164
2.357,475.1534034
2.3572,474.4254954
2.3574,474.3648364
2.3576,474.1828594
2.3578,474.0008824
2.358,473.8795644
2.3582,473.9402234
2.3584,474.0615414
2.3586,474.1222004
2.3588,474.4861544
2.359,474.5468134
2.3592,474.7894494
2.3594,474.9107674
2.3596,475.1534034
2.3598,474.9714264
2.36,474.7894494
2.3602,474.7894494
2.3604,474.6681314
2.3606,474.5468134
2.3608,474.7287904
2.361,474.6074724
2.3612,474.8501084
2.3614,474.9107674
2.3616,475.0927444
2.3618,475.2140624
2.362,475.4566984
2.3622,475.4566984
2.3624,475.6993344
2.3626,475.9419704
2.3628,476.1239474
2.363,476.4879014
2.3632,476.9731734
2.3634,477.3371274
2.3636,478.1256944
2.3638,478.6109664
2.364,479.0355793
2.3642,479.6421693
2.3644,480.0667823
2.3646,480.7946903
2.3648,480.6127133
2.365,481.0373263
2.3652,481.3406213
2.3654,481.3406213
2.3656,481.7652343
2.3658,482.0685293
2.366,482.1898473
2.3662,482.8570963
2.3664,483.1603913
2.3666,483.7063223
2.3668,484.2522533
2.367,484.8588433
2.3672,485.1014793
2.3674,485.3441153
2.3676,485.4654333
2.3678,485.6474103
2.368,485.9507053
2.3682,486.0720233
2.3684,486.1933413
2.3686,486.4359773
2.3688,486.4966363
2.369,486.5572953
2.3692,486.6786133
2.3694,486.7999313
2.3696,486.8605903
2.3698,486.9819083
2.37,487.0425673
2.3702,487.0425673
2.3704,487.3458622
2.3706,487.2852032
2.3708,487.5278392
2.371,487.4671802
2.3712,487.4671802
2.3714,487.2245442
2.3716,487.1638852
2.3718,486.8605903
2.372,486.6179543
2.3722,486.1933413
2.3724,485.8900463
2.3726,485.4047743
2.3728,484.9195023
2.373,484.7375253
2.3732,484.3735713
2.3734,484.0096173
2.3736,483.7669813
2.3738,483.5850043
2.374,483.2210503
2.3742,483.0390733
2.3744,483.0390733
2.3746,482.7964373
2.3748,482.7357783
2.375,482.6751193
2.3752,482.8570963
2.3754,482.8570963
2.3756,482.8570963
2.3758,482.9784143
2.376,483.0997323
2.3762,483.2210503
2.3764,482.8570963
2.3766,482.9177553
2.3768,482.6144603
2.377,482.4324833
2.3772,482.1898473
2.3774,481.7045753
2.3776,481.4619393
2.3778,481.2799623
2.378,481.0979853
2.3782,480.9160083
2.3784,480.7946903
2.3786,480.5520543
2.3788,480.4913953
2.379,480.3094183
2.3792,480.1274413
2.3794,480.1274413
2.3796,480.1881003
2.3798,480.1881003
2.38,480.1881003
2.3802,480.1881003
2.3804,480.1881003
2.3806,480.1881003
2.3808,480.1274413
2.381,480.1274413
2.3812,480.3700773
2.3814,480.3700773
2.3816,480.3700773
2.3818,480.7340313
2.382,480.6733723
2.3822,480.7946903
2.3824,480.7946903
2.3826,480.6733723
2.3828,480.9160083
2.383,480.9160083
2.3832,480.7340313
2.3834,481.0373263
2.3836,481.2193033
2.3838,481.4619393
2.384,481.7045753
2.3842,481.9472113
2.3844,482.1898473
2.3846,482.3111653
2.3848,482.5538013
2.385,484.3735713
2.3852,482.6751193
2.3854,482.6144603
2.3856,482.6144603
2.3858,482.5538013
2.386,482.4931423
2.3862,482.3111653
2.3864,482.0685293
2.3866,481.8258933
2.3868,481.8258933
2.387,481.4619393
2.3872,481.5225983
2.3874,481.2799623
2.3876,481.2799623
2.3878,481.1586443
2.388,481.0979853
2.3882,480.9766673
2.3884,480.7946903
2.3886,480.7946903
2.3888,480.7340313
2.389,480.4307363
2.3892,480.2487593
2.3894,480.1881003
2.3896,480.0061233
2.3898,479.7028283
2.39,479.3388743
2.3902,478.9749204
2.3904,478.7929434
2.3906,478.7929434
2.3908,478.0043764
2.391,477.6404224
2.3912,477.2158094
2.3914,476.7305374
2.3916,476.4272424
2.3918,476.0026294
2.392,475.5780164
2.3922,475.2140624
2.3924,475.2140624
2.3926,474.5468134
2.3928,474.3648364
2.393,474.0615414
2.3932,473.6975874
2.3934,473.2729744
2.3936,472.7877024
2.3938,472.4844074
2.394,471.9991354
2.3942,471.5745224
2.3944,471.3318864
2.3946,471.0892504
2.3948,470.7252965
2.395,470.3613425
2.3952,470.3006835
2.3954,469.9367295
2.3956,469.9367295
2.3958,469.6940935
2.396,469.6334345
2.3962,469.3907985
2.3964,469.2694805
2.3966,469.0268445
2.3968,469.0268445
2.397,469.0268445
2.3972,469.0268445
2.3974,468.9055265
2.3976,468.9661855
2.3978,469.0875035
2.398,463.3248985
2.3982,469.1481625
2.3984,469.3301395
2.3986,469.5727755
2.3988,469.4514575
2.399,469.5121165
2.3992,469.7547525
2.3994,469.8760705
2.3996,469.7547525
2.3998,469.9367295
2.4,469.9367295
2.4002,470.1793655
2.4004,470.0580475
2.4006,470.4220015
2.4008,470.4220015
2.401,470.5433195
2.4012,470.6039785
2.4014,470.9679324
2.4016,471.3318864
2.4018,471.6351814
2.402,471.8778174
2.4022,472.2417714
2.4024,472.5450664
2.4026,472.7270434
2.4028,472.9090204
2.403,473.0909974
2.4032,473.1516564
2.4034,473.3336334
2.4036,472.7877024
2.4038,473.4549514
2.404,473.5156104
2.4042,473.8795644
2.4044,474.0008824
2.4046,474.3041774
2.4048,474.4254954
2.405,474.6074724
2.4052,474.4861544
2.4054,474.3648364
2.4056,475.1534034
2.4058,475.3353804
2.406,475.5173574
2.4062,475.6993344
2.4064,476.0632884
2.4066,476.2452654
2.4068,476.3059244
2.407,476.3665834
2.4072,476.4272424
2.4074,476.6092194
2.4076,476.3665834
2.4078,476.3059244
2.408,476.1239474
2.4082,475.9419704
2.4084,475.8206524
2.4086,475.9419704
2.4088,476.0632884
2.409,476.0632884
2.4092,476.2452654
2.4094,476.5485604
2.4096,476.6092194
2.4098,476.6092194
2.41,476.9731734
2.4102,477.1551504
2.4104,477.3977864
2.4106,477.3371274
2.4108,477.6404224
2.411,477.6404224
2.4112,477.9437174
2.4114,478.1256944
2.4116,478.3683304
2.4118,478.5503074
2.412,478.6109664
2.4122,478.9142614
2.4124,479.0355793
2.4126,479.2782153
2.4128,479.4601923
2.413,479.7634873
2.4132,480.0061233
2.4134,480.3094183
2.4136,480.5520543
2.4138,480.7946903
2.414,481.0373263
2.4142,481.5225983
2.4144,481.7652343
2.4146,481.9472113
2.4148,482.3111653
2.415,482.5538013
2.4152,482.6144603
2.4154,482.8570963
2.4156,482.8570963
2.4158,483.1603913
2.416,483.4030273
2.4162,483.3423683
2.4164,483.6456633
2.4166,483.7063223
2.4168,483.9489583
2.417,484.0096173
2.4172,484.0096173
2.4174,484.1309353
2.4176,484.2522533
2.4178,484.1309353
2.418,484.2522533
2.4182,484.3735713
2.4184,484.5555483
2.4186,484.6162073
2.4188,484.7375253
2.419,484.8588433
2.4192,484.9801613
2.4194,484.9195023
2.4196,485.1621383
2.4198,485.3441153
2.42,485.4047743
2.4202,485.5260923
2.4204,485.6474103
2.4206,485.7080693
2.4208,485.7687283
2.421,485.7687283
2.4212,485.7080693
2.4214,485.6474103
2.4216,485.8900463
2.4218,485.7080693
2.422,485.5867513
2.4222,485.5260923
2.4224,485.5260923
2.4226,485.5260923
2.4228,485.4654333
2.423,485.3441153
2.4232,485.3441153
2.4234,485.3441153
2.4236,485.0408203
2.4238,484.8588433
2.424,484.7981843
2.4242,484.2522533
2.4244,484.0096173
2.4246,483.4636863
2.4248,483.0997323
2.425,482.7357783
2.4252,482.3111653
2.4254,481.6439163
2.4256,481.2193033
2.4258,481.5225983
2.426,480.3094183
2.4262,480.0061233
2.4264,479.5208513
2.4266,479.0962383
2.4268,478.7929434
2.427,478.6716254
2.4272,478.3076714
2.4274,478.1863534
2.4276,477.8223994
2.4278,477.7010814
2.428,477.3371274
2.4282,476.9731734
2.4284,476.8518554
2.4286,476.4879014
2.4288,476.1846064
2.429,475.8206524
2.4292,475.3353804
2.4294,475.0320854
2.4296,474.7287904
2.4298,474.4254954
2.43,474.0615414
2.4302,474.0008824
2.4304,473.7582464
2.4306,473.4549514
2.4308,473.3336334
2.431,473.3942924
2.4312,473.0909974
2.4314,473.3942924
2.4316,472.7877024
2.4318,472.6057254
2.432,472.5450664
2.4322,472.3630894
2.4324,472.3024304
2.4326,472.1811124
2.4328,472.0597944
2.433,471.9991354
2.4332,471.8171584
2.4334,471.4532044
2.4336,471.2105684
2.4338,471.2105684
2.434,471.0892504
2.4342,470.8466145
2.4344,470.8466145
2.4346,470.7252965
2.4348,470.6039785
2.435,470.7252965
2.4352,470.6646375
2.4354,470.6039785
2.4356,470.6646375
2.4358,470.6646375
2.436,470.7252965
2.4362,470.9072734
2.4364,471.0285914
2.4366,471.0892504
2.4368,471.1499094
2.437,471.2105684
2.4372,471.3318864
2.4374,471.5138634
2.4376,471.5745224
2.4378,471.6958404
2.438,471.6351814
2.4382,471.8171584
2.4384,471.8171584
2.4386,472.0597944
2.4388,473.5156104
2.439,471.9991354
2.4392,471.9991354
2.4394,472.2417714
2.4396,472.3630894
2.4398,472.2417714
2.44,472.3630894
2.4402,472.7270434
2.4404,472.9696794
2.4406,473.0909974
2.4408,473.1516564
2.441,473.5156104
2.4412,473.8189054
2.4414,474.0008824
2.4416,474.0615414
2.4418,474.3041774
2.442,474.5468134
2.4422,474.4254954
2.4424,474.3648364
2.4426,474.5468134
2.4428,474.4861544
2.443,474.6074724
2.4432,474.6074724
2.4434,474.6681314
2.4436,474.8501084
2.4438,475.0320854
2.444,475.1534034
2.4442,475.2747214
2.4444,474.8501084
2.4446,475.6993344
2.4448,475.7599934
2.445,475.8813114
2.4452,475.8206524
2.4454,476.0026294
2.4456,476.0632884
2.4458,476.1239474
2.446,476.0632884
2.4462,476.2452654
2.4464,476.3059244
2.4466,476.3059244
2.4468,476.4272424
2.447,476.6092194
2.4472,476.7305374
2.4474,476.9125144
2.4476,477.2158094
2.4478,477.4584454
2.448,477.6404224
2.4482,478.0043764
2.4484,478.1256944
2.4486,478.5503074
2.4488,478.7929434
2.449,479.1568973
2.4492,479.3995333
2.4494,479.7028283
2.4496,479.9454643
2.4498,480.0667823
2.45,480.4307363
2.4502,480.5520543
2.4504,480.8553493
2.4506,480.8553493
2.4508,481.2193033
2.451,481.4619393
2.4512,481.5832573
2.4514,481.8258933
2.4516,482.0078703
2.4518,482.1291883
2.452,482.3111653
2.4522,482.4931423
2.4524,482.4931423
2.4526,482.7357783
2.4528,482.6751193
2.453,482.8570963
2.4532,482.8570963
2.4534,482.9784143
2.4536,482.9784143
2.4538,482.9784143
2.454,483.0997323
2.4542,483.2210503
2.4544,483.2817093
2.4546,483.2210503
2.4548,483.2210503
2.455,483.1603913
2.4552,483.2817093
2.4554,483.2210503
2.4556,483.2210503
2.4558,483.2210503
2.456,483.1603913
2.4562,483.0390733
2.4564,482.7964373
2.4566,482.7357783
2.4568,482.4931423
2.457,482.3718243
2.4572,482.2505063
2.4574,482.1291883
2.4576,481.9472113
2.4578,482.0078703
2.458,481.8865523
2.4582,481.9472113
2.4584,481.7045753
2.4586,481.7652343
2.4588,481.4012803
2.459,481.4619393
2.4592,480.7946903
2.4594,480.8553493
2.4596,480.6127133
2.4598,480.3094183
2.46,479.9454643
2.4602,479.7028283
2.4604,479.6421693
2.4606,479.3995333
2.4608,479.0355793
2.461,478.8536024
2.4612,478.4896484
2.4614,478.3076714
2.4616,478.1256944
2.4618,477.7010814
2.462,477.4584454
2.4622,477.2158094
2.4624,476.9731734
2.4626,476.7911964
2.4628,476.4879014
2.463,476.1846064
2.4632,476.1239474
2.4634,475.6993344
2.4636,475.7599934
2.4638,475.3353804
2.464,475.0320854
2.4642,474.7287904
2.4644,474.4254954
2.4646,474.3041774
2.4648,474.3041774
2.465,474.0008824
2.4652,473.8189054
2.4654,473.6369284
2.4656,473.5156104
2.4658,473.5156104
2.466,473.3942924
2.4662,473.1516564
2.4664,473.0909974
2.4666,472.7877024
2.4668,472.9090204
2.467,472.7270434
2.4672,472.3024304
2.4674,472.3630894
2.4676,472.1811124
2.4678,472.2417714
2.468,472.1204534
2.4682,471.9991354
2.4684,471.8778174
2.4686,471.9991354
2.4688,471.7564994
2.469,471.7564994
2.4692,471.7564994
2.4694,471.5745224
2.4696,471.5745224
2.4698,471.5745224
2.47,471.4532044
2.4702,471.4532044
2.4704,471.3925454
2.4706,471.2105684
2.4708,471.0892504
2.471,471.0285914
2.4712,470.9072734
2.4714,470.6646375
2.4716,470.7252965
2.4718,470.7252965
2.472,470.6039785
2.4722,470.7252965
2.4724,470.4826605
2.4726,470.6039785
2.4728,470.6039785
2.473,470.5433195
2.4732,470.4220015
2.4734,470.4826605
2.4736,470.3613425
2.4738,470.3613425
2.474,470.3006835
2.4742,470.3613425
2.4744,470.4220015
2.4746,470.4220015
2.4748,470.4220015
2.475,470.7252965
2.4752,470.7252965
2.4754,470.7859555
2.4756,470.8466145
2.4758,470.9072734
2.476,471.0285914
2.4762,470.9679324
2.4764,470.9679324
2.4766,470.9679324
2.4768,470.9679324
2.477,471.0892504
2.4772,471.0892504
2.4774,471.2105684
2.4776,471.2712274
2.4778,471.1499094
2.478,471.3318864
2.4782,471.4532044
2.4784,471.6351814
2.4786,471.7564994
2.4788,471.8778174
2.479,472.0597944
2.4792,472.1204534
2.4794,472.1811124
2.4796,475.6993344
2.4798,472.6057254
2.48,472.7270434
2.4802,472.8483614
2.4804,472.9090204
2.4806,473.1516564
2.4808,473.1516564
2.481,473.1516564
2.4812,473.3942924
2.4814,473.6369284
2.4816,473.6369284
2.4818,473.8189054
2.482,473.7582464
2.4822,474.0615414
2.4824,474.1222004
2.4826,474.1828594
2.4828,474.4254954
2.483,474.5468134
2.4832,474.7894494
2.4834,474.9107674
2.4836,474.9714264
2.4838,475.3353804
2.484,475.3353804
2.4842,475.4566984
2.4844,475.5780164
2.4846,475.6993344
2.4848,476.0632884
2.485,476.0026294
2.4852,475.8813114
2.4854,476.2452654
2.4856,476.3665834
2.4858,476.4879014
2.486,476.6092194
2.4862,476.7305374
2.4864,476.7305374
2.4866,476.9125144
2.4868,476.9125144
2.487,477.2158094
2.4872,477.2158094
2.4874,477.2158094
2.4876,477.3371274
2.4878,477.5191044
2.488,477.5797634
2.4882,477.7617404
2.4884,478.0043764
2.4886,478.1256944
2.4888,478.2470124
2.489,478.3076714
2.4892,478.6109664
2.4894,478.4896484
2.4896,478.7322844
2.4898,478.6109664
2.49,478.7929434
2.4902,478.8536024
2.4904,479.0962383
2.4906,479.0355793
2.4908,478.9749204
2.491,479.1568973
2.4912,479.1568973
2.4914,479.2175563
2.4916,479.2175563
2.4918,479.3388743
2.492,479.2175563
2.4922,479.2782153
2.4924,479.1568973
2.4926,479.0355793
2.4928,478.9142614
2.493,479.0355793
2.4932,478.9749204
2.4934,479.0355793
2.4936,478.9749204
2.4938,478.9749204
2.494,478.7929434
2.4942,478.7929434
2.4944,478.8536024
2.4946,478.7929434
2.4948,478.7322844
2.495,478.7322844
2.4952,478.7929434
2.4954,478.7322844
2.4956,478.6109664
2.4958,478.4896484
2.496,478.4896484
2.4962,478.3683304
2.4964,478.1863534
2.4966,478.1256944
2.4968,478.0043764
2.497,477.8830584
2.4972,477.7010814
2.4974,477.6404224
2.4976,477.3371274
2.4978,477.3977864
2.498,477.2158094
2.4982,477.1551504
2.4984,476.8518554
2.4986,476.8518554
2.4988,476.7911964
2.499,476.6092194
2.4992,476.5485604
2.4994,476.4879014
2.4996,476.3059244
2.4998,475.9419704
2.5,475.9419704
2.5002,475.6993344
2.5004,475.4566984
2.5006,475.4566984
2.5008,475.0927444
2.501,475.0320854
2.5012,474.8501084
2.5014,474.6681314
2.5016,474.5468134
2.5018,474.3041774
2.502,474.1828594
2.5022,474.0008824
2.5024,473.6975874
2.5026,473.5762694
2.5028,473.1516564
2.503,473.0303384
2.5032,472.6663844
2.5034,472.4844074
2.5036,472.1204534
2.5038,471.9384764
2.504,471.6351814
2.5042,471.5138634
2.5044,471.3318864
2.5046,471.0892504
2.5048,470.8466145
2.505,470.4826605
2.5052,470.4220015
2.5054,470.1187065
2.5056,469.9367295
2.5058,469.4514575
2.506,469.2694805
2.5062,468.9661855
2.5064,468.6022315
2.5066,468.4202545
2.5068,468.1776185
2.507,467.8743235
2.5072,467.7530055
2.5074,467.3283925
2.5076,467.2070745
2.5078,467.0250975
2.508,466.7218025
2.5082,466.3578485
2.5084,466.2365305
2.5086,465.8725765
2.5088,465.5692815
2.509,465.3873045
2.5092,465.0840095
2.5094,464.7200555
2.5096,464.5987375
2.5098,464.4774195
2.51,464.1741245
2.5102,464.0528065
2.5104,463.7495115
2.5106,463.5675345
2.5108,463.3248985
2.511,463.0216035
2.5112,463.0216035
2.5114,462.7183086
2.5116,462.5969906
2.5118,462.4150136
2.512,462.4150136
2.5122,462.1723776
2.5124,462.0510596
2.5126,462.0510596
2.5128,461.8084236
2.513,461.6871056
2.5132,461.5657876
2.5134,461.5657876
2.5136,461.3838106
2.5138,461.1411746
2.514,460.9591976
2.5142,460.8985386
2.5144,460.8378796
2.5146,460.8378796
2.5148,460.5952436
2.515,460.5952436
2.5152,460.6559026
2.5154,460.6559026
2.5156,460.7165616
2.5158,460.5952436
2.516,460.4132666
2.5162,460.5952436
2.5164,460.5952436
2.5166,460.7772206
2.5168,460.5952436
2.517,460.5952436
2.5172,460.8378796
2.5174,460.8378796
2.5176,460.8985386
2.5178,461.0198566
2.518,461.0198566
2.5182,461.2624926
2.5184,461.3838106
2.5186,461.3231516
2.5188,461.8690826
2.519,461.9297416
2.5192,461.8690826
2.5194,462.0510596
2.5196,462.3543546
2.5198,462.4150136
2.52,462.3543546
2.5202,462.5363316
2.5204,463.7495115
2.5206,462.8396265
2.5208,462.9002855
2.521,463.1429215
2.5212,463.1429215
2.5214,463.3855575
2.5216,464.0528065
2.5218,463.8101705
2.522,463.8101705
2.5222,464.0528065
2.5224,464.0528065
2.5226,464.2954425
2.5228,464.2954425
2.523,464.4774195
2.5232,464.4774195
2.5234,464.4774195
2.5236,464.7200555
2.5238,464.8413735
2.524,465.1446685
2.5242,465.4479635
2.5244,465.2659865
2.5246,465.4479635
2.5248,465.7512585
2.525,465.6299405
2.5252,465.5086225
2.5254,465.5086225
2.5256,465.3266455
2.5258,465.1446685
2.526,465.4479635
2.5262,465.0840095
2.5264,465.2053275
2.5266,465.1446685
2.5268,465.4479635
2.527,465.6905995
2.5272,465.9938945
2.5274,466.1758715
2.5276,466.4791665
2.5278,466.9037795
2.528,467.1464155
2.5282,467.2677335
2.5284,467.3283925
2.5286,467.0857565
2.5288,467.6316875
2.529,466.4791665
2.5292,466.2365305
2.5294,465.8725765
2.5296,465.2053275
2.5298,464.5987375
2.53,464.1134655
2.5302,463.8708295
2.5304,463.5068755
2.5306,463.5068755
2.5308,463.1429215
2.531,463.0822625
2.5312,463.1429215
2.5314,462.9609445
2.5316,463.0216035
2.5318,463.0216035
2.532,462.9609445
2.5322,463.1429215
2.5324,462.8396265
2.5326,463.0216035
2.5328,462.7789675
2.533,462.9002855
2.5332,462.7789675
2.5334,465.0840095
2.5336,462.5969906
2.5338,462.7789675
2.534,463.2642395
2.5342,463.3248985
2.5344,463.5675345
2.5346,463.5068755
2.5348,463.4462165
2.535,463.6281935
2.5352,463.4462165
2.5354,463.0216035
2.5356,462.9609445
2.5358,462.2936956
2.536,461.9904006
2.5362,461.9297416
2.5364,461.3838106
2.5366,461.4444696
2.5368,460.6559026
2.537,460.1099716
2.5372,459.5640406
2.5374,459.0787686
2.5376,458.1688836
2.5378,458.0475656
2.538,457.3803166
2.5382,456.6524086
2.5384,455.8031826
2.5386,454.8932976
2.5388,454.1047307
2.539,452.5882557
2.5392,452.5882557
2.5394,451.7996887
2.5396,450.9504627
2.5398,450.0405777
2.54,449.2520107
2.5402,448.2814667
2.5404,447.5535587
2.5406,446.6436737
2.5408,445.4911528
2.541,444.6419268
2.5412,443.7320418
2.5414,443.0041338
2.5416,442.0942488
