Time_s,Thrust_N
1.9296,455.1962947
1.9298,455.4874579
1.93,455.5602487
1.9302,455.1235039
1.9304,455.0507131
1.9306,455.2690855
1.9308,455.2690855
1.931,455.9242027
1.9312,455.7786211
1.9314,455.7786211
1.9316,455.7786211
1.9318,455.6330395
1.932,455.9242027
1.9322,455.5602487
1.9324,455.5602487
1.9326,455.2690855
1.9328,455.2690855
1.933,455.4146671
1.9332,455.7786211
1.9334,456.0697843
1.9336,455.9969935
1.9338,455.6330395
1.934,455.5602487
1.9342,455.3418763
1.9344,455.2690855
1.9346,454.8323407
1.9348,454.3228051
1.935,454.3228051
1.9352,454.8323407
1.9354,454.9779223
1.9356,455.2690855
1.9358,455.1235039
1.936,455.2690855
1.9362,455.1962947
1.9364,455.4874579
1.9366,455.4146671
1.9368,455.1962947
1.937,454.8323407
1.9372,454.8323407
1.9374,455.0507131
1.9376,455.7058303
1.9378,456.0697843
1.938,456.5065291
1.9382,456.7976923
1.9384,456.9432739
1.9386,457.1616463
1.9388,457.1616463
1.939,456.9432739
1.9392,456.4337383
1.9394,456.0697843
1.9396,455.8514119
1.9398,455.9242027
1.94,456.0697843
1.9402,456.1425751
1.9404,456.3609475
1.9406,456.4337383
1.9408,456.7976923
1.941,456.6521107
1.9412,456.8704831
1.9414,456.3609475
1.9416,456.0697843
1.9418,455.2690855
1.942,455.1962947
1.9422,454.3955959
1.9424,453.9588511
1.9426,453.8860603
1.9428,453.8860603
1.943,454.1772235
1.9432,454.2500143
1.9434,454.2500143
1.9436,454.6139683
1.9438,454.6139683
1.944,455.1962947
1.9442,454.8323407
1.9444,454.4683867
1.9446,454.3955959
1.9448,454.3955959
1.945,454.8323407
1.9452,455.1962947
1.9454,455.6330395
1.9456,456.0697843
1.9458,456.4337383
1.946,456.7976923
1.9462,457.0160647
1.9464,456.9432739
1.9466,456.8704831
1.9468,456.5793199
1.947,456.2881567
1.9472,455.9242027
1.9474,455.4874579
1.9476,455.4146671
1.9478,455.1235039
1.948,455.6330395
1.9482,455.7058303
1.9484,455.9969935
1.9486,456.2153659
1.9488,455.7786211
1.949,456.0697843
1.9492,455.4874579
1.9494,455.4146671
1.9496,454.8323407
1.9498,454.6867591
1.95,454.8323407
1.9502,455.4146671
1.9504,455.4146671
1.9506,455.4146671
1.9508,455.1235039
1.951,454.9779223
1.9512,455.1235039
1.9514,455.0507131
1.9516,455.1235039
1.9518,454.8323407
1.952,454.9779223
1.9522,455.1235039
1.9524,455.4874579
1.9526,456.2153659
1.9528,455.9969935
1.953,456.3609475
1.9532,456.2153659
1.9534,456.2153659
1.9536,456.0697843
1.9538,456.0697843
1.954,455.9242027
1.9542,455.5602487
1.9544,455.6330395
1.9546,455.5602487
1.9548,455.6330395
1.955,455.6330395
1.9552,455.4874579
1.9554,455.8514119
1.9556,455.7058303
1.9558,455.4146671
1.956,455.4874579
1.9562,455.1235039
1.9564,455.1235039
1.9566,455.2690855
1.9568,455.4146671
1.957,455.4874579
1.9572,455.7058303
1.9574,456.0697843
1.9576,456.3609475
1.9578,456.5065291
1.958,456.8704831
1.9582,456.4337383
1.9584,456.4337383
1.9586,456.4337383
1.9588,456.2153659
1.959,455.9242027
1.9592,456.0697843
1.9594,456.0697843
1.9596,456.1425751
1.9598,456.0697843
1.96,456.4337383
1.9602,456.2153659
1.9604,456.0697843
1.9606,455.8514119
1.9608,455.7786211
1.961,455.6330395
1.9612,454.9779223
1.9614,454.6867591
1.9616,454.9779223
1.9618,454.9779223
1.962,455.3418763
1.9622,455.4874579
1.9624,455.4146671
1.9626,455.9242027
1.9628,455.6330395
1.963,455.4146671
1.9632,455.4146671
1.9634,455.1235039
1.9636,455.1962947
1.9638,455.1962947
1.964,455.0507131
1.9642,455.2690855
1.9644,455.4146671
1.9646,456.0697843
1.9648,455.7786211
1.965,456.5065291
1.9652,456.2881567
1.9654,456.7249015
1.9656,456.5065291
1.9658,456.0697843
1.966,456.2153659
1.9662,455.9242027
1.9664,456.0697843
1.9666,455.9242027
1.9668,455.9242027
1.967,455.7786211
1.9672,455.4874579
1.9674,454.9779223
1.9676,454.9051315
1.9678,454.5411775
1.968,454.3955959
1.9682,454.0316419
1.9684,453.8132695
1.9686,454.1044327
1.9688,454.4683867
1.969,455.1235039
1.9692,454.6867591
1.9694,454.6867591
1.9696,454.9779223
1.9698,454.9051315
1.97,455.4146671
1.9702,454.7595499
1.9704,454.9779223
1.9706,454.5411775
1.9708,454.6867591
1.971,454.9779223
1.9712,455.4874579
1.9714,455.5602487
1.9716,455.4874579
1.9718,455.6330395
1.972,455.8514119
1.9722,456.2153659
1.9724,455.7058303
1.9726,455.9969935
1.9728,455.6330395
1.973,455.9242027
1.9732,455.9242027
1.9734,456.6521107
1.9736,457.1616463
1.9738,457.0160647
1.974,457.1616463
1.9742,457.5256003
1.9744,457.8167635
1.9746,457.4528095
1.9748,456.7976923
1.975,456.5065291
1.9752,456.3609475
1.9754,456.3609475
1.9756,455.4146671
1.9758,455.2690855
1.976,454.9779223
1.9762,454.9779223
1.9764,454.9779223
1.9766,455.7786211
1.9768,456.2153659
1.977,456.3609475
1.9772,456.1425751
1.9774,456.3609475
1.9776,456.2153659
1.9778,456.5065291
1.978,456.2153659
1.9782,456.6521107
1.9784,456.2153659
1.9786,456.2881567
1.9788,457.0160647
1.979,457.4528095
1.9792,457.9623451
1.9794,457.7439727
1.9796,457.8167635
1.9798,457.8895543
1.98,458.1079267
1.9802,458.1807175
1.9804,457.5256003
1.9806,457.8167635
1.9808,457.7439727
1.981,457.8895543
1.9812,457.8895543
1.9814,457.5256003
1.9816,457.5983911
1.9818,457.1616463
1.982,456.7249015
1.9822,456.6521107
1.9824,456.6521107
1.9826,456.2153659
1.9828,455.4874579
1.983,455.2690855
1.9832,454.9779223
1.9834,454.9779223
1.9836,454.9779223
1.9838,454.8323407
1.984,454.5411775
1.9842,454.3955959
1.9844,454.1044327
1.9846,454.2500143
1.9848,454.0316419
1.985,453.7404787
1.9852,453.7404787
1.9854,453.7404787
1.9856,453.8860603
1.9858,453.8860603
1.986,454.1044327
1.9862,453.8860603
1.9864,453.9588511
1.9866,454.6867591
1.9868,454.3955959
1.987,454.3955959
1.9872,454.2500143
1.9874,454.0316419
1.9876,453.9588511
1.9878,453.5221063
1.988,453.6676879
1.9882,453.5948971
1.9884,453.6676879
1.9886,453.7404787
1.9888,453.7404787
1.989,453.4493155
1.9892,453.7404787
1.9894,453.5948971
1.9896,453.1581523
1.9898,453.2309431
1.99,453.1581523
1.9902,453.3037339
1.9904,453.3037339
1.9906,453.7404787
1.9908,453.9588511
1.991,454.1772235
1.9912,454.5411775
1.9914,455.1962947
1.9916,455.2690855
1.9918,455.4146671
1.992,455.0507131
1.9922,455.1962947
1.9924,455.1235039
1.9926,455.2690855
1.9928,454.9779223
1.993,455.1235039
1.9932,455.2690855
1.9934,455.4874579
1.9936,455.6330395
1.9938,456.0697843
1.994,455.8514119
1.9942,456.0697843
1.9944,455.9969935
1.9946,456.2881567
1.9948,456.2881567
1.995,455.1962947
1.9952,455.7786211
1.9954,455.7786211
1.9956,456.0697843
1.9958,456.2153659
1.996,456.2153659
1.9962,456.2881567
1.9964,456.3609475
1.9966,456.3609475
1.9968,456.1425751
1.997,456.5065291
1.9972,456.1425751
1.9974,456.1425751
1.9976,456.2153659
1.9978,456.6521107
1.998,456.4337383
1.9982,456.3609475
1.9984,456.3609475
1.9986,456.3609475
1.9988,456.1425751
1.999,456.3609475
1.9992,456.2153659
1.9994,455.7058303
1.9996,455.6330395
1.9998,455.7058303
2,455.4146671
2.0002,455.7786211
2.0004,455.8514119
2.0006,448.208378
2.0008,456.3609475
2.001,455.4146671
2.0012,455.3418763
2.0014,454.8323407
2.0016,454.1772235
2.0018,453.8860603
2.002,453.3037339
2.0022,453.2309431
2.0024,452.5758259
2.0026,453.1581523
2.0028,453.4493155
2.003,453.7404787
2.0032,454.1044327
2.0034,453.4493155
2.0036,453.8132695
2.0038,453.9588511
2.004,454.2500143
2.0042,453.9588511
2.0044,454.0316419
2.0046,453.9588511
2.0048,453.7404787
2.005,454.3228051
2.0052,454.5411775
2.0054,455.0507131
2.0056,454.8323407
2.0058,455.4146671
2.006,455.3418763
2.0062,457.4528095
2.0064,455.1962947
2.0066,454.9051315
2.0068,454.8323407
2.007,454.6867591
2.0072,455.1962947
2.0074,454.7595499
2.0076,455.2690855
2.0078,455.2690855
2.008,455.1962947
2.0082,455.1962947
2.0084,454.7595499
2.0086,454.2500143
2.0088,454.1772235
2.009,453.9588511
2.0092,453.8132695
2.0094,453.9588511
2.0096,454.2500143
2.0098,454.3955959
2.01,454.6867591
2.0102,454.6867591
2.0104,455.1235039
2.0106,454.9779223
2.0108,454.9779223
2.011,454.4683867
2.0112,454.6867591
2.0114,454.6867591
2.0116,454.9779223
2.0118,453.0125707
2.012,455.1962947
2.0122,455.6330395
2.0124,455.6330395
2.0126,455.7786211
2.0128,455.8514119
2.013,455.6330395
2.0132,455.2690855
2.0134,454.3955959
2.0136,454.5411775
2.0138,454.6139683
2.014,454.6139683
2.0142,454.3228051
2.0144,454.6867591
2.0146,454.8323407
2.0148,455.2690855
2.015,454.9779223
2.0152,455.1235039
2.0154,454.5411775
2.0156,454.1772235
2.0158,453.8132695
2.016,453.5948971
2.0162,453.5948971
2.0164,453.0853615
2.0166,453.1581523
2.0168,453.3037339
2.017,453.8860603
2.0172,454.2500143
2.0174,459.3453703
2.0176,454.9779223
2.0178,454.7595499
2.018,454.6139683
2.0182,454.4683867
2.0184,454.1044327
2.0186,453.7404787
2.0188,453.3037339
2.019,453.2309431
2.0192,453.5221063
2.0194,453.5221063
2.0196,453.1581523
2.0198,453.6676879
2.02,454.1044327
2.0202,454.0316419
2.0204,453.7404787
2.0206,453.1581523
2.0208,453.2309431
2.021,453.0853615
2.0212,453.0125707
2.0214,452.8669891
2.0216,453.1581523
2.0218,453.3037339
2.022,453.4493155
2.0222,454.3228051
2.0224,454.6139683
2.0226,454.6867591
2.0228,454.7595499
2.023,459.4909519
2.0232,454.9779223
2.0234,454.8323407
2.0236,454.6867591
2.0238,454.7595499
2.024,454.6867591
2.0242,454.9051315
2.0244,454.9051315
2.0246,454.9051315
2.0248,454.6867591
2.025,454.6867591
2.0252,455.1962947
2.0254,454.9779223
2.0256,454.9779223
2.0258,454.1044327
2.026,454.6867591
2.0262,454.5411775
2.0264,454.2500143
2.0266,453.7404787
2.0268,453.3765247
2.027,453.2309431
2.0272,453.3037339
2.0274,453.1581523
2.0276,452.7214075
2.0278,452.8669891
2.028,452.5758259
2.0282,452.7941983
2.0284,452.6486167
2.0286,456.2153659
2.0288,452.3574535
2.029,452.5758259
2.0292,452.5758259
2.0294,452.6486167
2.0296,452.7214075
2.0298,453.0125707
2.03,453.0125707
2.0302,453.2309431
2.0304,453.3037339
2.0306,453.5948971
2.0308,453.4493155
2.031,453.1581523
2.0312,452.8669891
2.0314,452.3574535
2.0316,452.7214075
2.0318,452.4302443
2.032,452.2118719
2.0322,452.5030351
2.0324,452.5030351
2.0326,452.5758259
2.0328,453.0125707
2.033,452.4302443
2.0332,452.5030351
2.0334,452.2846627
2.0336,452.3574535
2.0338,452.3574535
2.034,452.2118719
2.0342,453.1581523
2.0344,452.2846627
2.0346,452.6486167
2.0348,452.7214075
2.035,452.7941983
2.0352,452.5030351
2.0354,452.2118719
2.0356,451.847918
2.0358,452.0662904
2.036,451.7023364
2.0362,451.9934996
2.0364,451.847918
2.0366,451.6295456
2.0368,451.9934996
2.037,452.5758259
2.0372,452.4302443
2.0374,452.5030351
2.0376,452.5030351
2.0378,452.5758259
2.038,452.3574535
2.0382,452.5030351
2.0384,452.8669891
2.0386,452.9397799
2.0388,452.8669891
2.039,453.0125707
2.0392,453.4493155
2.0394,453.5948971
2.0396,454.1044327
2.0398,453.7404787
2.04,454.3955959
2.0402,453.5221063
2.0404,453.2309431
2.0406,452.8669891
2.0408,452.6486167
2.041,452.2846627
2.0412,452.4302443
2.0414,452.7941983
2.0416,452.6486167
2.0418,452.8669891
2.042,453.0125707
2.0422,453.4493155
2.0424,453.5221063
2.0426,453.2309431
2.0428,452.7214075
2.043,452.7214075
2.0432,452.5758259
2.0434,452.3574535
2.0436,451.9934996
2.0438,451.7751272
2.044,451.5567548
2.0442,451.3383824
2.0444,451.7023364
2.0446,450.9016376
2.0448,451.7751272
2.045,451.2655916
2.0452,451.483964
2.0454,451.9207088
2.0456,451.9934996
2.0458,451.9207088
2.046,451.5567548
2.0462,451.483964
2.0464,451.9207088
2.0466,451.7023364
2.0468,451.9934996
2.047,451.9207088
2.0472,451.7751272
2.0474,451.483964
2.0476,451.4111732
2.0478,451.6295456
2.048,451.3383824
2.0482,451.3383824
2.0484,451.1928008
2.0486,451.3383824
2.0488,451.4111732
2.049,451.3383824
2.0492,451.2655916
2.0494,451.6295456
2.0496,451.5567548
2.0498,452.0662904
2.05,452.2118719
2.0502,451.9207088
2.0504,452.0662904
2.0506,452.0662904
2.0508,452.2118719
2.051,452.2846627
2.0512,452.6486167
2.0514,452.5030351
2.0516,452.7214075
2.0518,452.8669891
2.052,453.0125707
2.0522,452.8669891
2.0524,452.6486167
2.0526,452.7214075
2.0528,452.8669891
2.053,452.7941983
2.0532,453.1581523
2.0534,453.3765247
2.0536,453.5948971
2.0538,453.6676879
2.054,453.8860603
2.0542,453.7404787
2.0544,453.5948971
2.0546,453.5948971
2.0548,453.7404787
2.055,453.5948971
2.0552,453.1581523
2.0554,453.7404787
2.0556,453.3037339
2.0558,453.4493155
2.056,453.5948971
2.0562,453.4493155
2.0564,453.7404787
2.0566,453.8860603
2.0568,453.8860603
2.057,453.7404787
2.0572,453.4493155
2.0574,453.8132695
2.0576,453.5948971
2.0578,453.7404787
2.058,453.8132695
2.0582,453.8860603
2.0584,453.8860603
2.0586,454.1044327
2.0588,454.2500143
2.059,454.3955959
2.0592,454.2500143
2.0594,453.4493155
2.0596,453.4493155
2.0598,452.8669891
2.06,452.9397799
2.0602,452.6486167
2.0604,452.5030351
2.0606,452.2846627
2.0608,452.0662904
2.061,452.2846627
2.0612,451.7751272
2.0614,451.7751272
2.0616,451.6295456
2.0618,451.2655916
2.062,451.7751272
2.0622,451.12001
2.0624,451.0472192
2.0626,451.0472192
2.0628,451.0472192
2.063,450.6832652
2.0632,450.6832652
2.0634,450.9744284
2.0636,450.6832652
2.0638,450.9744284
2.064,450.9744284
2.0642,450.9744284
2.0644,450.9744284
2.0646,450.9744284
2.0648,450.9744284
2.065,451.3383824
2.0652,451.0472192
2.0654,451.3383824
2.0656,451.6295456
2.0658,451.9207088
2.066,451.9934996
2.0662,451.9207088
2.0664,452.0662904
2.0666,451.847918
2.0668,451.847918
2.067,452.2846627
2.0672,451.9207088
2.0674,452.0662904
2.0676,452.0662904
2.0678,452.7214075
2.068,452.5030351
2.0682,452.7214075
2.0684,452.6486167
2.0686,452.8669891
2.0688,453.0125707
2.069,452.7214075
2.0692,452.5758259
2.0694,452.5758259
2.0696,452.5030351
2.0698,452.9397799
2.07,453.3037339
2.0702,453.3037339
2.0704,453.5948971
2.0706,453.7404787
2.0708,454.2500143
2.071,454.7595499
2.0712,454.9051315
2.0714,454.6139683
2.0716,454.6139683
2.0718,454.9779223
2.072,455.1235039
2.0722,455.2690855
2.0724,455.4146671
2.0726,455.1235039
2.0728,455.2690855
2.073,455.6330395
2.0732,455.6330395
2.0734,455.8514119
2.0736,455.4146671
2.0738,455.1235039
2.074,455.2690855
2.0742,455.1235039
2.0744,454.9779223
2.0746,454.6867591
2.0748,454.3955959
2.075,454.3955959
2.0752,454.6867591
2.0754,454.8323407
2.0756,454.5411775
2.0758,454.1044327
2.076,453.7404787
2.0762,453.5221063
2.0764,453.8860603
2.0766,453.1581523
2.0768,453.0853615
2.077,452.7941983
2.0772,452.7214075
2.0774,452.7214075
2.0776,452.6486167
2.0778,452.7214075
2.078,452.5758259
2.0782,452.0662904
2.0784,452.0662904
2.0786,451.483964
2.0788,451.7751272
2.079,451.3383824
2.0792,451.1928008
2.0794,451.3383824
2.0796,451.3383824
2.0798,451.483964
2.08,451.483964
2.0802,451.5567548
2.0804,451.483964
2.0806,451.12001
2.0808,450.8288468
2.081,450.9016376
2.0812,450.392102
2.0814,449.9553572
2.0816,449.8097756
2.0818,449.9553572
2.082,450.1009388
2.0822,450.2465204
2.0824,450.5376836
2.0826,450.2465204
2.0828,450.8288468
2.083,450.8288468
2.0832,450.9016376
2.0834,450.9744284
2.0836,450.756056
2.0838,451.1928008
2.084,451.483964
2.0842,452.0662904
2.0844,452.3574535
2.0846,452.3574535
2.0848,452.2118719
2.085,452.3574535
2.0852,452.8669891
2.0854,453.1581523
2.0856,453.0125707
2.0858,452.7214075
2.086,452.5030351
2.0862,452.6486167
2.0864,452.7941983
2.0866,452.6486167
2.0868,452.5030351
2.087,452.2846627
2.0872,452.0662904
2.0874,452.4302443
2.0876,452.5758259
2.0878,452.5030351
2.088,452.5758259
2.0882,452.1390811
2.0884,452.5758259
2.0886,452.7214075
2.0888,452.9397799
2.089,453.0125707
2.0892,453.1581523
2.0894,452.9397799
2.0896,453.3037339
2.0898,453.4493155
2.09,453.4493155
2.0902,453.4493155
2.0904,453.2309431
2.0906,453.5948971
2.0908,454.1044327
2.091,453.9588511
2.0912,454.2500143
2.0914,453.9588511
2.0916,453.9588511
2.0918,453.5948971
2.092,453.7404787
2.0922,453.0853615
2.0924,452.7941983
2.0926,452.5030351
2.0928,452.0662904
2.093,452.0662904
2.0932,451.7751272
2.0934,451.9207088
2.0936,451.5567548
2.0938,451.847918
2.094,451.847918
2.0942,451.7751272
2.0944,451.483964
2.0946,450.8288468
2.0948,450.3193112
2.095,449.9553572
2.0952,449.5914032
2.0954,449.5914032
2.0956,449.5186124
2.0958,449.5914032
2.096,449.30024
2.0962,449.9553572
2.0964,450.392102
2.0966,450.9744284
2.0968,450.9744284
2.097,450.756056
2.0972,450.392102
2.0974,450.3193112
2.0976,450.1009388
2.0978,450.392102
2.098,450.1737296
2.0982,450.5376836
2.0984,450.5376836
2.0986,450.2465204
2.0988,450.9744284
2.099,450.9744284
2.0992,451.4111732
2.0994,450.9744284
2.0996,450.756056
2.0998,450.3193112
2.1,450.4648928
2.1002,450.1009388
2.1004,450.392102
2.1006,450.392102
2.1008,450.392102
2.101,450.8288468
2.1012,451.6295456
2.1014,451.7751272
2.1016,451.7751272
2.1018,452.2118719
2.102,452.2118719
2.1022,452.5030351
2.1024,452.7941983
2.1026,452.8669891
2.1028,453.0853615
2.103,453.1581523
2.1032,453.0125707
2.1034,453.0853615
2.1036,453.3037339
2.1038,453.3037339
2.104,453.4493155
2.1042,453.3037339
2.1044,453.3037339
2.1046,453.2309431
2.1048,453.3037339
2.105,453.5221063
2.1052,453.7404787
2.1054,453.7404787
2.1056,453.7404787
2.1058,453.7404787
2.106,453.4493155
2.1062,453.5221063
2.1064,453.0125707
2.1066,452.7941983
2.1068,452.7941983
2.107,452.5030351
2.1072,453.0125707
2.1074,452.2118719
2.1076,452.5030351
2.1078,452.5030351
2.108,452.7214075
2.1082,452.5030351
2.1084,452.3574535
2.1086,452.5758259
2.1088,452.2118719
2.109,452.2846627
2.1092,452.0662904
2.1094,451.9207088
2.1096,451.9207088
2.1098,452.1390811
2.11,452.2118719
2.1102,452.2118719
2.1104,452.5758259
2.1106,452.2118719
2.1108,452.5030351
2.111,452.2118719
2.1112,452.0662904
2.1114,451.7023364
2.1116,451.6295456
2.1118,451.0472192
2.112,450.392102
2.1122,450.5376836
2.1124,450.392102
2.1126,450.756056
2.1128,450.9016376
2.113,451.12001
2.1132,451.4111732
2.1134,451.6295456
2.1136,451.4111732
2.1138,451.0472192
2.114,450.5376836
2.1142,450.2465204
2.1144,449.8097756
2.1146,449.8097756
2.1148,450.028148
2.115,450.1737296
2.1152,450.5376836
2.1154,450.6832652
2.1156,447.7716332
2.1158,452.2846627
2.116,452.5758259
2.1162,452.4302443
2.1164,452.2846627
2.1166,452.5030351
2.1168,451.7751272
2.117,451.9207088
2.1172,451.7751272
2.1174,451.7751272
2.1176,451.483964
2.1178,452.2846627
2.118,453.1581523
2.1182,454.1044327
2.1184,454.1044327
2.1186,454.2500143
2.1188,454.1772235
2.119,454.2500143
2.1192,454.1044327
2.1194,454.1044327
2.1196,453.7404787
2.1198,453.6676879
2.12,453.8132695
2.1202,454.3955959
2.1204,454.8323407
2.1206,455.0507131
2.1208,455.4146671
2.121,455.3418763
2.1212,448.7907044
2.1214,455.7786211
2.1216,455.7786211
2.1218,455.3418763
2.122,455.4146671
2.1222,455.4874579
2.1224,455.9242027
2.1226,456.3609475
2.1228,456.2153659
2.123,456.2153659
2.1232,456.0697843
2.1234,456.3609475
2.1236,456.5065291
2.1238,456.2153659
2.124,455.7786211
2.1242,455.7058303
2.1244,455.4874579
2.1246,455.7786211
2.1248,455.6330395
2.125,455.7786211
2.1252,455.6330395
2.1254,455.6330395
