Time_s,Thrust_N
3.1494,33.59649799
3.1496,33.96045198
3.1498,33.65715699
3.15,33.65715699
3.1502,33.65715699
3.1504,33.53583899
3.1506,33.59649799
3.1508,33.59649799
3.151,33.59649799
3.1512,33.65715699
3.1514,33.47517999
3.1516,33.59649799
3.1518,33.59649799
3.152,33.53583899
3.1522,33.65715699
3.1524,33.47517999
3.1526,33.65715699
3.1528,34.14242898
3.153,34.20308798
3.1532,33.71781599
3.1534,33.53583899
3.1536,33.71781599
3.1538,33.59649799
3.154,33.65715699
3.1542,33.59649799
3.1544,33.59649799
3.1546,33.59649799
3.1548,33.53583899
3.155,33.71781599
3.1552,33.65715699
3.1554,33.53583899
3.1556,33.89979298
3.1558,33.65715699
3.156,33.59649799
3.1562,33.59649799
3.1564,33.35386199
3.1566,33.47517999
3.1568,33.47517999
3.157,33.71781599
3.1572,33.53583899
3.1574,33.53583899
3.1576,33.71781599
3.1578,33.23254399
3.158,33.29320299
3.1582,33.47517999
3.1584,33.47517999
3.1586,33.59649799
3.1588,33.47517999
3.159,33.53583899
3.1592,33.41452099
3.1594,33.59649799
3.1596,33.59649799
3.1598,33.53583899
3.16,33.71781599
3.1602,33.59649799
3.1604,33.35386199
3.1606,33.53583899
3.1608,33.59649799
3.161,33.47517999
3.1612,33.47517999
3.1614,33.59649799
3.1616,33.59649799
3.1618,33.35386199
3.162,33.77847499
3.1622,33.47517999
3.1624,33.53583899
3.1626,33.47517999
3.1628,33.47517999
3.163,33.53583899
3.1632,33.35386199
3.1634,33.47517999
3.1636,33.65715699
3.1638,33.35386199
3.164,33.53583899
3.1642,33.35386199
3.1644,33.41452099
3.1646,33.53583899
3.1648,33.35386199
3.165,33.59649799
3.1652,33.47517999
3.1654,33.41452099
3.1656,33.53583899
3.1658,33.35386199
3.166,33.59649799
3.1662,33.47517999
3.1664,33.35386199
3.1666,33.41452099
3.1668,33.47517999
3.167,33.47517999
3.1672,33.47517999
3.1674,33.41452099
3.1676,33.47517999
3.1678,33.41452099
3.168,33.47517999
3.1682,33.47517999
3.1684,33.41452099
3.1686,33.47517999
3.1688,33.35386199
3.169,33.47517999
3.1692,33.47517999
3.1694,33.47517999
3.1696,33.59649799
3.1698,33.35386199
3.17,33.53583899
3.1702,33.71781599
3.1704,33.35386199
3.1706,33.41452099
3.1708,33.23254399
3.171,33.59649799
3.1712,33.35386199
3.1714,33.35386199
3.1716,33.35386199
3.1718,33.35386199
3.172,33.47517999
3.1722,33.41452099
3.1724,33.41452099
3.1726,33.41452099
3.1728,33.23254399
3.173,33.47517999
3.1732,33.41452099
3.1734,33.35386199
3.1736,33.35386199
3.1738,33.35386199
3.174,33.41452099
3.1742,33.41452099
3.1744,33.35386199
3.1746,33.35386199
3.1748,33.35386199
3.175,33.47517999
3.1752,33.29320299
3.1754,33.35386199
3.1756,33.29320299
3.1758,33.29320299
3.176,33.41452099
3.1762,33.35386199
3.1764,33.35386199
3.1766,33.17188499
3.1768,33.47517999
3.177,33.47517999
3.1772,33.47517999
3.1774,33.35386199
3.1776,33.35386199
3.1778,33.35386199
3.178,33.53583899
3.1782,33.35386199
3.1784,33.47517999
3.1786,33.47517999
3.1788,33.71781599
3.179,28.62246005
3.1792,33.35386199
3.1794,33.41452099
3.1796,33.35386199
3.1798,33.35386199
3.18,33.35386199
3.1802,33.35386199
3.1804,33.41452099
3.1806,33.23254399
3.1808,33.23254399
3.181,33.35386199
3.1812,33.23254399
3.1814,33.29320299
3.1816,33.35386199
3.1818,33.23254399
3.182,33.41452099
3.1822,33.35386199
3.1824,33.47517999
3.1826,33.29320299
3.1828,33.29320299
3.183,33.53583899
3.1832,33.29320299
3.1834,33.35386199
3.1836,33.35386199
3.1838,33.29320299
3.184,33.41452099
3.1842,33.35386199
3.1844,33.29320299
3.1846,33.35386199
3.1848,33.23254399
3.185,33.47517999
3.1852,33.23254399
3.1854,33.35386199
3.1856,33.35386199
3.1858,33.35386199
3.186,33.47517999
3.1862,33.23254399
3.1864,33.29320299
3.1866,33.23254399
3.1868,33.23254399
3.187,33.35386199
3.1872,33.35386199
3.1874,33.47517999
3.1876,37.84262794
3.1878,32.625954
3.188,33.35386199
3.1882,33.23254399
3.1884,33.29320299
3.1886,33.29320299
3.1888,33.23254399
3.189,33.29320299
3.1892,33.23254399
3.1894,33.11122599
3.1896,33.23254399
3.1898,33.29320299
3.19,33.41452099
3.1902,33.29320299
3.1904,33.35386199
3.1906,33.35386199
3.1908,33.23254399
3.191,33.29320299
3.1912,33.23254399
3.1914,33.35386199
3.1916,33.11122599
3.1918,33.23254399
3.192,33.23254399
3.1922,33.23254399
3.1924,33.17188499
3.1926,33.35386199
3.1928,33.17188499
3.193,33.29320299
3.1932,33.23254399
3.1934,33.23254399
3.1936,33.23254399
3.1938,33.17188499
3.194,33.29320299
3.1942,33.23254399
3.1944,33.35386199
3.1946,33.11122599
3.1948,33.35386199
3.195,33.17188499
3.1952,33.23254399
3.1954,33.17188499
3.1956,33.17188499
3.1958,33.17188499
3.196,33.17188499
3.1962,34.62770098
3.1964,33.77847499
3.1966,33.23254399
3.1968,33.23254399
3.197,33.35386199
3.1972,33.11122599
3.1974,33.23254399
3.1976,33.23254399
3.1978,33.35386199
3.198,33.23254399
3.1982,33.17188499
3.1984,33.23254399
3.1986,33.23254399
3.1988,33.23254399
3.199,33.17188499
3.1992,33.23254399
3.1994,33.11122599
3.1996,33.11122599
3.1998,33.29320299
3.2,33.11122599
3.2002,33.17188499
3.2004,33.23254399
3.2006,33.11122599
3.2008,33.23254399
3.201,33.050567
3.2012,33.23254399
3.2014,33.11122599
3.2016,33.11122599
3.2018,33.17188499
3.202,33.11122599
3.2022,33.11122599
3.2024,33.050567
3.2026,33.11122599
3.2028,33.11122599
3.203,32.989908
3.2032,32.989908
3.2034,33.050567
3.2036,33.23254399
3.2038,32.989908
3.204,33.17188499
3.2042,33.050567
3.2044,32.989908
3.2046,32.86859
3.2048,32.86859
3.205,33.29320299
3.2052,33.050567
3.2054,33.11122599
3.2056,33.11122599
3.2058,33.23254399
3.206,32.989908
3.2062,32.989908
3.2064,33.050567
3.2066,32.989908
3.2068,32.989908
3.207,32.929249
3.2072,33.11122599
3.2074,33.050567
3.2076,32.989908
3.2078,33.11122599
3.208,33.11122599
3.2082,33.17188499
3.2084,33.11122599
3.2086,32.989908
3.2088,32.989908
3.209,32.989908
3.2092,32.989908
3.2094,33.050567
3.2096,33.050567
3.2098,33.23254399
3.21,32.929249
3.2102,33.050567
3.2104,32.989908
3.2106,32.989908
3.2108,33.050567
3.211,33.23254399
3.2112,32.989908
3.2114,33.11122599
3.2116,33.050567
3.2118,32.86859
3.212,33.050567
3.2122,33.050567
3.2124,33.050567
3.2126,33.11122599
3.2128,32.989908
3.213,32.989908
3.2132,33.11122599
3.2134,33.11122599
3.2136,32.322659
3.2138,33.41452099
3.214,33.11122599
3.2142,33.17188499
3.2144,32.989908
3.2146,33.11122599
3.2148,33.050567
3.215,32.989908
3.2152,33.050567
3.2154,33.11122599
3.2156,33.23254399
3.2158,33.23254399
3.216,32.989908
3.2162,33.23254399
3.2164,33.11122599
3.2166,33.050567
3.2168,33.23254399
3.217,32.989908
3.2172,33.23254399
3.2174,33.35386199
3.2176,32.989908
3.2178,33.17188499
3.218,33.23254399
3.2182,33.23254399
3.2184,33.35386199
3.2186,33.17188499
3.2188,33.23254399
3.219,33.35386199
3.2192,33.35386199
3.2194,33.23254399
3.2196,33.23254399
3.2198,33.47517999
3.22,33.29320299
3.2202,33.41452099
3.2204,33.41452099
3.2206,33.59649799
3.2208,33.47517999
3.221,33.41452099
3.2212,33.53583899
3.2214,33.47517999
3.2216,33.53583899
3.2218,33.65715699
3.222,33.59649799
3.2222,33.89979298
3.2224,30.50288903
3.2226,33.59649799
3.2228,33.71781599
3.223,33.65715699
3.2232,33.59649799
3.2234,33.53583899
3.2236,33.59649799
3.2238,33.65715699
3.224,33.53583899
3.2242,33.53583899
3.2244,33.59649799
3.2246,33.47517999
3.2248,33.59649799
3.225,33.41452099
3.2252,33.53583899
3.2254,33.35386199
3.2256,33.41452099
3.2258,33.35386199
3.226,33.41452099
3.2262,33.47517999
3.2264,33.41452099
3.2266,33.35386199
3.2268,33.35386199
3.227,33.35386199
3.2272,33.59649799
3.2274,33.41452099
3.2276,33.47517999
3.2278,33.53583899
3.228,33.53583899
3.2282,33.59649799
3.2284,33.53583899
3.2286,33.53583899
3.2288,33.65715699
3.229,33.47517999
3.2292,33.53583899
3.2294,33.47517999
3.2296,33.71781599
3.2298,33.59649799
3.23,33.71781599
3.2302,33.59649799
3.2304,33.47517999
3.2306,33.59649799
3.2308,33.59649799
3.231,36.93274295
3.2312,32.86859
3.2314,33.47517999
3.2316,33.47517999
3.2318,33.47517999
3.232,33.35386199
3.2322,33.65715699
3.2324,33.47517999
3.2326,33.47517999
3.2328,33.47517999
3.233,33.35386199
3.2332,33.41452099
3.2334,33.29320299
3.2336,33.35386199
3.2338,33.47517999
3.234,33.23254399
3.2342,33.29320299
3.2344,33.23254399
3.2346,33.35386199
3.2348,33.23254399
3.235,33.23254399
3.2352,33.41452099
3.2354,33.23254399
3.2356,33.35386199
3.2358,33.41452099
3.236,33.29320299
3.2362,33.35386199
3.2364,33.35386199
3.2366,33.59649799
3.2368,33.47517999
3.237,33.29320299
3.2372,33.41452099
3.2374,33.41452099
3.2376,33.41452099
3.2378,33.47517999
3.238,33.35386199
3.2382,33.41452099
3.2384,33.35386199
3.2386,33.29320299
3.2388,33.47517999
3.239,33.35386199
3.2392,33.47517999
3.2394,33.35386199
3.2396,33.41452099
3.2398,33.65715699
3.24,33.17188499
3.2402,33.35386199
3.2404,33.23254399
3.2406,33.29320299
3.2408,33.35386199
3.241,33.23254399
3.2412,33.23254399
3.2414,33.23254399
3.2416,33.23254399
3.2418,33.17188499
3.242,33.11122599
3.2422,33.23254399
3.2424,33.23254399
3.2426,33.23254399
3.2428,33.23254399
3.243,33.29320299
3.2432,33.23254399
3.2434,33.23254399
3.2436,33.35386199
3.2438,33.29320299
3.244,33.35386199
3.2442,33.47517999
3.2444,33.35386199
3.2446,33.41452099
3.2448,33.59649799
3.245,33.47517999
3.2452,33.35386199
3.2454,33.41452099
3.2456,33.41452099
3.2458,33.47517999
3.246,33.35386199
3.2462,33.47517999
3.2464,33.35386199
3.2466,33.53583899
3.2468,33.35386199
3.247,33.23254399
3.2472,33.41452099
3.2474,33.23254399
3.2476,33.35386199
3.2478,33.23254399
3.248,33.29320299
3.2482,33.23254399
3.2484,32.807931
3.2486,33.35386199
3.2488,33.29320299
3.249,33.23254399
3.2492,33.23254399
3.2494,33.23254399
3.2496,33.23254399
3.2498,33.11122599
3.25,33.23254399
3.2502,33.23254399
3.2504,33.050567
3.2506,33.23254399
3.2508,33.23254399
3.251,33.29320299
3.2512,33.23254399
3.2514,32.989908
3.2516,33.23254399
3.2518,33.23254399
3.252,33.35386199
3.2522,33.29320299
3.2524,33.23254399
3.2526,33.23254399
3.2528,33.35386199
3.253,33.23254399
3.2532,33.23254399
3.2534,33.17188499
3.2536,33.35386199
3.2538,33.35386199
3.254,33.17188499
3.2542,33.35386199
3.2544,33.23254399
3.2546,33.23254399
3.2548,33.23254399
3.255,33.17188499
3.2552,33.35386199
3.2554,33.23254399
3.2556,33.23254399
3.2558,33.050567
3.256,33.17188499
3.2562,33.11122599
3.2564,33.11122599
3.2566,33.11122599
3.2568,32.989908
3.257,33.23254399
3.2572,26.68137207
3.2574,33.050567
3.2576,33.11122599
3.2578,33.11122599
3.258,33.17188499
3.2582,33.11122599
3.2584,33.17188499
3.2586,33.11122599
3.2588,32.989908
3.259,32.989908
3.2592,33.11122599
3.2594,33.17188499
3.2596,33.11122599
3.2598,33.17188499
3.26,33.29320299
3.2602,33.11122599
3.2604,33.29320299
3.2606,33.11122599
3.2608,33.11122599
3.261,33.23254399
3.2612,33.23254399
3.2614,33.17188499
3.2616,33.23254399
3.2618,33.23254399
3.262,33.29320299
3.2622,33.29320299
3.2624,33.17188499
3.2626,33.11122599
3.2628,33.23254399
3.263,33.23254399
3.2632,33.29320299
3.2634,33.35386199
3.2636,33.11122599
3.2638,33.11122599
3.264,33.23254399
3.2642,33.23254399
3.2644,32.989908
3.2646,33.17188499
3.2648,33.11122599
3.265,33.11122599
3.2652,33.17188499
3.2654,32.989908
3.2656,33.11122599
3.2658,33.83913399
3.266,33.65715699
3.2662,33.050567
3.2664,33.11122599
3.2666,33.050567
3.2668,33.11122599
3.267,33.11122599
3.2672,33.35386199
3.2674,33.17188499
3.2676,33.23254399
3.2678,33.050567
3.268,33.11122599
3.2682,33.23254399
3.2684,33.23254399
3.2686,33.11122599
3.2688,33.17188499
3.269,33.11122599
3.2692,33.17188499
3.2694,33.17188499
3.2696,33.23254399
3.2698,33.050567
3.27,33.23254399
3.2702,33.11122599
3.2704,33.17188499
3.2706,33.050567
3.2708,33.11122599
3.271,33.23254399
3.2712,33.23254399
3.2714,33.050567
3.2716,33.11122599
3.2718,32.989908
3.272,33.17188499
3.2722,33.050567
3.2724,32.989908
3.2726,33.050567
3.2728,33.11122599
3.273,32.989908
3.2732,33.050567
3.2734,32.86859
3.2736,32.929249
3.2738,33.11122599
3.274,33.29320299
3.2742,33.11122599
3.2744,33.11122599
3.2746,32.929249
3.2748,32.989908
3.275,33.11122599
3.2752,32.989908
3.2754,33.17188499
3.2756,32.989908
3.2758,33.11122599
3.276,33.11122599
3.2762,33.23254399
3.2764,33.11122599
3.2766,33.23254399
3.2768,33.050567
3.277,33.23254399
3.2772,33.050567
3.2774,33.17188499
3.2776,33.11122599
3.2778,33.050567
3.278,33.23254399
3.2782,33.11122599
3.2784,33.23254399
3.2786,33.11122599
3.2788,33.11122599
3.279,32.989908
3.2792,33.11122599
3.2794,32.989908
3.2796,33.050567
3.2798,32.989908
3.28,32.989908
3.2802,33.050567
3.2804,33.11122599
3.2806,32.929249
3.2808,32.989908
3.281,33.11122599
3.2812,32.989908
3.2814,33.17188499
3.2816,32.86859
3.2818,32.989908
3.282,32.989908
3.2822,32.989908
3.2824,33.23254399
3.2826,32.929249
3.2828,32.989908
3.283,33.11122599
3.2832,32.807931
3.2834,33.17188499
3.2836,32.929249
3.2838,33.11122599
3.284,32.989908
3.2842,33.11122599
3.2844,33.17188499
3.2846,33.11122599
3.2848,33.11122599
3.285,33.11122599
3.2852,33.11122599
3.2854,33.050567
3.2856,32.929249
3.2858,32.989908
3.286,33.11122599
3.2862,33.11122599
3.2864,32.989908
3.2866,32.86859
3.2868,33.050567
3.287,32.989908
3.2872,32.989908
3.2874,33.050567
3.2876,32.807931
3.2878,32.989908
3.288,32.747272
3.2882,32.86859
3.2884,32.989908
3.2886,32.86859
3.2888,32.989908
3.289,32.807931
3.2892,32.807931
3.2894,32.929249
3.2896,32.807931
3.2898,32.929249
3.29,32.807931
3.2902,32.86859
3.2904,32.989908
3.2906,32.86859
3.2908,32.807931
3.291,32.929249
3.2912,32.807931
3.2914,32.989908
3.2916,32.86859
3.2918,33.11122599
3.292,28.62246005
3.2922,32.989908
3.2924,33.050567
3.2926,32.86859
3.2928,32.86859
3.293,32.86859
3.2932,32.86859
3.2934,32.989908
3.2936,32.86859
3.2938,32.989908
3.294,32.989908
3.2942,32.86859
3.2944,32.989908
3.2946,32.807931
3.2948,32.807931
3.295,32.807931
3.2952,32.929249
3.2954,32.86859
3.2956,33.050567
3.2958,32.686613
3.296,32.86859
3.2962,32.747272
3.2964,32.86859
3.2966,32.807931
3.2968,32.86859
3.297,32.86859
3.2972,32.86859
3.2974,32.989908
3.2976,32.807931
3.2978,32.929249
3.298,32.989908
3.2982,32.86859
3.2984,32.929249
3.2986,32.989908
3.2988,32.807931
3.299,32.807931
3.2992,32.807931
3.2994,32.86859
3.2996,32.929249
3.2998,32.86859
3.3,32.929249
3.3002,32.807931
3.3004,32.929249
3.3006,34.02111098
3.3008,33.47517999
3.301,32.989908
3.3012,32.86859
3.3014,32.86859
3.3016,32.807931
3.3018,32.86859
3.302,32.86859
3.3022,32.807931
3.3024,32.989908
3.3026,32.807931
3.3028,32.86859
3.303,32.86859
3.3032,32.747272
3.3034,32.807931
3.3036,32.807931
3.3038,32.807931
3.304,32.625954
3.3042,32.86859
3.3044,32.807931
3.3046,32.807931
3.3048,32.807931
3.305,32.807931
3.3052,32.686613
3.3054,32.86859
3.3056,32.807931
3.3058,32.807931
3.306,32.807931
3.3062,32.807931
3.3064,32.929249
3.3066,32.807931
3.3068,32.807931
3.307,32.807931
3.3072,32.686613
3.3074,32.929249
3.3076,32.747272
3.3078,32.86859
3.308,32.86859
3.3082,32.807931
3.3084,32.807931
3.3086,32.807931
3.3088,32.86859
3.309,32.86859
3.3092,32.747272
3.3094,32.807931
3.3096,32.747272
3.3098,32.747272
3.31,32.86859
3.3102,32.989908
3.3104,32.807931
3.3106,32.807931
3.3108,32.686613
3.311,32.86859
3.3112,32.807931
3.3114,32.807931
3.3116,32.86859
3.3118,32.807931
3.312,32.686613
3.3122,32.929249
3.3124,32.807931
3.3126,32.807931
3.3128,32.747272
3.313,32.686613
3.3132,32.807931
3.3134,32.807931
3.3136,32.807931
3.3138,32.989908
3.314,32.86859
3.3142,32.807931
3.3144,32.807931
3.3146,32.807931
3.3148,32.86859
3.315,32.807931
3.3152,32.747272
3.3154,32.86859
3.3156,32.686613
3.3158,32.86859
3.316,32.807931
3.3162,32.807931
3.3164,32.86859
3.3166,32.807931
3.3168,32.86859
3.317,32.86859
3.3172,32.807931
3.3174,32.686613
3.3176,32.686613
3.3178,32.86859
3.318,33.23254399
3.3182,32.747272
3.3184,32.86859
3.3186,32.686613
3.3188,32.686613
3.319,32.747272
3.3192,32.565295
3.3194,32.807931
3.3196,32.807931
3.3198,32.807931
3.32,32.686613
3.3202,32.686613
3.3204,32.686613
3.3206,32.747272
3.3208,32.686613
3.321,32.686613
3.3212,32.747272
3.3214,32.565295
3.3216,32.565295
3.3218,32.747272
3.322,32.807931
3.3222,32.807931
3.3224,32.686613
3.3226,32.807931
3.3228,32.747272
3.323,32.686613
3.3232,32.686613
3.3234,32.686613
3.3236,32.686613
3.3238,32.747272
3.324,32.86859
3.3242,32.807931
3.3244,32.686613
3.3246,32.686613
3.3248,32.747272
3.325,32.686613
3.3252,32.747272
3.3254,32.686613
3.3256,32.807931
3.3258,32.747272
3.326,32.747272
3.3262,32.686613
3.3264,32.565295
3.3266,32.686613
3.3268,36.87208395
3.327,31.95870501
3.3272,32.686613
3.3274,32.807931
3.3276,32.565295
3.3278,32.747272
3.328,32.686613
3.3282,32.686613
3.3284,32.504636
3.3286,32.747272
3.3288,32.747272
3.329,32.625954
3.3292,32.747272
3.3294,32.747272
3.3296,32.807931
3.3298,32.747272
3.33,32.686613
3.3302,32.625954
3.3304,32.686613
3.3306,32.747272
3.3308,32.625954
3.331,32.807931
3.3312,32.686613
3.3314,32.686613
3.3316,32.807931
3.3318,32.686613
3.332,32.686613
3.3322,32.747272
3.3324,32.686613
3.3326,32.747272
3.3328,32.686613
3.333,32.686613
3.3332,32.686613
3.3334,32.686613
3.3336,32.86859
3.3338,32.747272
3.334,32.686613
3.3342,32.686613
3.3344,32.625954
3.3346,32.625954
3.3348,32.747272
3.335,32.565295
3.3352,32.686613
3.3354,32.443977
3.3356,32.686613
3.3358,32.504636
3.336,32.686613
3.3362,32.686613
3.3364,32.443977
3.3366,32.565295
3.3368,32.747272
3.337,32.625954
3.3372,32.686613
3.3374,32.565295
3.3376,32.686613
3.3378,32.686613
3.338,32.686613
3.3382,32.686613
3.3384,32.747272
3.3386,32.807931
3.3388,32.565295
3.339,32.625954
3.3392,32.686613
3.3394,32.565295
3.3396,32.686613
3.3398,32.625954
3.34,32.686613
3.3402,32.625954
3.3404,32.625954
3.3406,32.625954
3.3408,32.565295
3.341,32.686613
3.3412,32.686613
3.3414,32.504636
3.3416,32.625954
3.3418,32.504636
3.342,32.443977
3.3422,32.625954
3.3424,32.565295
3.3426,32.625954
3.3428,32.565295
3.343,32.625954
3.3432,32.565295
3.3434,32.565295
3.3436,32.686613
3.3438,32.747272
3.344,32.625954
3.3442,31.77672801
3.3444,32.686613
3.3446,32.625954
3.3448,32.565295
3.345,32.625954
3.3452,32.686613
3.3454,32.565295
3.3456,32.686613
3.3458,32.565295
3.346,32.686613
3.3462,32.807931
3.3464,32.565295
3.3466,32.686613
3.3468,32.686613
3.347,32.565295
3.3472,32.686613
3.3474,32.565295
3.3476,32.625954
3.3478,32.443977
3.348,32.686613
3.3482,32.686613
3.3484,32.565295
3.3486,32.625954
3.3488,32.504636
3.349,32.625954
3.3492,32.625954
3.3494,32.565295
3.3496,32.625954
3.3498,32.686613
3.35,32.625954
3.3502,32.625954
3.3504,32.443977
3.3506,32.565295
3.3508,32.443977
3.351,32.625954
3.3512,32.565295
3.3514,32.565295
3.3516,32.625954
3.3518,32.686613
3.352,32.565295
3.3522,32.686613
3.3524,32.443977
3.3526,32.686613
3.3528,32.565295
3.353,25.89280508
3.3532,32.443977
3.3534,32.565295
3.3536,32.686613
3.3538,32.565295
3.354,32.565295
3.3542,32.443977
3.3544,32.504636
3.3546,32.565295
